,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
402,402,0.18227965000551194,143.0782150097725,2433.0,5,0.4,4096
403,403,0.1827114539919421,143.0782150097725,2439.0,5,0.4,4096
404,404,0.18315486001665704,143.0782150097725,2445.0,5,0.4,4096
405,405,0.1835887780180201,143.0782150097725,2451.0,5,0.4,4096
406,406,0.1840298330062069,143.0782150097725,2457.0,5,0.4,4096
407,407,0.18447331301285885,143.0782150097725,2463.0,5,0.4,4096
408,408,0.18491246600751765,143.0782150097725,2469.0,5,0.4,4096
409,409,0.18533456401200965,143.0782150097725,2475.0,5,0.4,4096
410,410,0.1857662129914388,143.0782150097725,2481.0,5,0.4,4096
411,411,0.1861994389910251,143.0782150097725,2487.0,5,0.4,4096
412,412,0.18663321001804434,143.0782150097725,2493.0,5,0.4,4096
413,413,0.18706146400654688,143.0782150097725,2499.0,5,0.4,4096
414,414,0.1874887449957896,143.0782150097725,2505.0,5,0.4,4096
415,415,0.1879155540082138,143.0782150097725,2511.0,5,0.4,4096
416,416,0.18835442999261431,143.0782150097725,2517.0,5,0.4,4096
417,417,0.18879270300385542,143.0782150097725,2523.0,5,0.4,4096
418,418,0.18922699001268484,143.0782150097725,2529.0,5,0.4,4096
419,419,0.18966181500582024,143.0782150097725,2535.0,5,0.4,4096
420,420,0.19010355201316997,143.0782150097725,2541.0,5,0.4,4096
421,421,0.19054765801411122,143.0782150097725,2547.0,5,0.4,4096
422,422,0.19099335701321252,143.0782150097725,2553.0,5,0.4,4096
423,423,0.19143395801074803,143.0782150097725,2559.0,5,0.4,4096
424,424,0.19187198099098168,143.0782150097725,2565.0,5,0.4,4096
425,425,0.19231819099513814,143.0782150097725,2571.0,5,0.4,4096
426,426,0.19275949700386263,143.0782150097725,2577.0,5,0.4,4096
427,427,0.19320902600884438,143.0782150097725,2583.0,5,0.4,4096
428,428,0.19365071499487385,143.0782150097725,2589.0,5,0.4,4096
429,429,0.1940940509957727,143.0782150097725,2595.0,5,0.4,4096
430,430,0.19453731601242907,143.0782150097725,2601.0,5,0.4,4096
431,431,0.1949774530075956,143.0782150097725,2607.0,5,0.4,4096
432,432,0.195425215002615,143.0782150097725,2613.0,5,0.4,4096
433,433,0.19586581501062028,143.0782150097725,2619.0,5,0.4,4096
434,434,0.19629331500618719,143.0782150097725,2625.0,5,0.4,4096
435,435,0.19673496601171792,143.0782150097725,2631.0,5,0.4,4096
436,436,0.1971736479899846,143.0782150097725,2637.0,5,0.4,4096
437,437,0.19760590401710942,143.0782150097725,2643.0,5,0.4,4096
438,438,0.1980431120027788,143.0782150097725,2649.0,5,0.4,4096
439,439,0.1984934619977139,143.0782150097725,2655.0,5,0.4,4096
440,440,0.1989417080185376,143.0782150097725,2661.0,5,0.4,4096
441,441,0.1994046879990492,143.1179952632468,2668.0,5,0.4,4096
442,442,0.19984968099743128,143.1179952632468,2674.0,5,0.4,4096
443,443,0.2002952900074888,143.1179952632468,2680.0,5,0.4,4096
444,444,0.20075987401651219,143.75362986419324,2687.0,5,0.4,4096
445,445,0.20120519000920467,143.75362986419324,2693.0,5,0.4,4096
446,446,0.20164001500234008,143.75362986419324,2699.0,5,0.4,4096
447,447,0.20208483099122532,143.75362986419324,2705.0,5,0.4,4096
448,448,0.20253528701141477,143.75362986419324,2711.0,5,0.4,4096
449,449,0.2029772310052067,143.75362986419324,2717.0,5,0.4,4096
450,450,0.20342144701862708,143.75362986419324,2723.0,5,0.4,4096
451,451,0.2038735980167985,143.75362986419324,2729.0,5,0.4,4096
452,452,0.20431078999536112,143.75362986419324,2735.0,5,0.4,4096
453,453,0.2047440719907172,143.75362986419324,2741.0,5,0.4,4096
454,454,0.20517400701646693,143.75362986419324,2747.0,5,0.4,4096
455,455,0.20561396999983117,143.75362986419324,2753.0,5,0.4,4096
456,456,0.20606213799328543,143.75362986419324,2759.0,5,0.4,4096
457,457,0.2065092150005512,143.75362986419324,2765.0,5,0.4,4096
458,458,0.20696226099971682,143.75362986419324,2771.0,5,0.4,4096
459,459,0.20739963499363512,143.75362986419324,2777.0,5,0.4,4096
460,460,0.20783107599709183,143.75362986419324,2783.0,5,0.4,4096
461,461,0.2082671929965727,143.75362986419324,2789.0,5,0.4,4096
462,462,0.20870265300618485,143.75362986419324,2795.0,5,0.4,4096
463,463,0.20914841300691478,143.75362986419324,2801.0,5,0.4,4096
464,464,0.20959454201511107,143.75362986419324,2807.0,5,0.4,4096
465,465,0.21004211800755002,143.75362986419324,2813.0,5,0.4,4096
466,466,0.21049869200214744,143.75362986419324,2819.0,5,0.4,4096
467,467,0.21095668300404213,143.75362986419324,2825.0,5,0.4,4096
468,468,0.21140566299436614,143.75362986419324,2831.0,5,0.4,4096
469,469,0.21184828801779076,143.75362986419324,2837.0,5,0.4,4096
470,470,0.2122858910006471,143.75362986419324,2843.0,5,0.4,4096
471,471,0.21273353300057352,143.75362986419324,2849.0,5,0.4,4096
472,472,0.2131844870164059,143.75362986419324,2855.0,5,0.4,4096
473,473,0.21362804100499488,143.75362986419324,2861.0,5,0.4,4096
474,474,0.21407694200752303,143.75362986419324,2867.0,5,0.4,4096
475,475,0.2145265770086553,143.75362986419324,2873.0,5,0.4,4096
476,476,0.21499076701002195,143.75362986419324,2879.0,5,0.4,4096
477,477,0.21544196401373483,143.75362986419324,2885.0,5,0.4,4096
478,478,0.21589365700492635,143.75362986419324,2891.0,5,0.4,4096
479,479,0.21634561399696395,143.75362986419324,2897.0,5,0.4,4096
480,480,0.21679748999304138,143.75362986419324,2903.0,5,0.4,4096
481,481,0.21725993999280035,144.33929101292009,2910.0,5,0.4,4096
482,482,0.21770178401493467,144.33929101292009,2916.0,5,0.4,4096
483,483,0.21814835700206459,144.33929101292009,2922.0,5,0.4,4096
484,484,0.21860349099733867,144.33929101292009,2928.0,5,0.4,4096
485,485,0.2190608520177193,144.33929101292009,2934.0,5,0.4,4096
486,486,0.21950494099291973,144.33929101292009,2940.0,5,0.4,4096
487,487,0.21994764401460998,144.33929101292009,2946.0,5,0.4,4096
488,488,0.22038345300825313,144.33929101292009,2952.0,5,0.4,4096
489,489,0.22081993299070746,144.33929101292009,2958.0,5,0.4,4096
490,490,0.221254937001504,144.33929101292009,2964.0,5,0.4,4096
491,491,0.2216970800072886,144.33929101292009,2970.0,5,0.4,4096
492,492,0.22213943200767972,144.33929101292009,2976.0,5,0.4,4096
493,493,0.2225830010138452,144.33929101292009,2982.0,5,0.4,4096
494,494,0.2230273449968081,144.33929101292009,2988.0,5,0.4,4096
495,495,0.22347485201316886,144.33929101292009,2994.0,5,0.4,4096
496,496,0.2239198980096262,144.33929101292009,3000.0,5,0.4,4096
497,497,0.22437595299561508,144.33929101292009,3006.0,5,0.4,4096
498,498,0.22483063899562694,144.33929101292009,3012.0,5,0.4,4096
499,499,0.22528334299568087,144.33929101292009,3018.0,5,0.4,4096
500,500,0.22573754799668677,144.33929101292009,3024.0,5,0.4,4096
501,501,0.22620829500374384,145.26100978825525,3031.0,5,0.4,4096
502,502,0.22665827901801094,145.26100978825525,3037.0,5,0.4,4096
503,503,0.22711827501188964,145.26100978825525,3043.0,5,0.4,4096
504,504,0.22757321101380512,145.26100978825525,3049.0,5,0.4,4096
505,505,0.22802756101009436,145.26100978825525,3055.0,5,0.4,4096
506,506,0.2284845419926569,145.26100978825525,3061.0,5,0.4,4096
507,507,0.2289318139955867,145.26100978825525,3067.0,5,0.4,4096
508,508,0.22937797001213767,145.26100978825525,3073.0,5,0.4,4096
509,509,0.22984231100417674,145.26100978825525,3079.0,5,0.4,4096
510,510,0.2302948930009734,145.26100978825525,3085.0,5,0.4,4096
511,511,0.23075331799918786,145.26100978825525,3091.0,5,0.4,4096
512,512,0.23120299499714747,145.26100978825525,3097.0,5,0.4,4096
513,513,0.2353263029945083,145.26100978825525,3103.0,5,0.4,4096
514,514,0.23579200700623915,145.26100978825525,3109.0,5,0.4,4096
515,515,0.23625190200982615,145.26100978825525,3115.0,5,0.4,4096
516,516,0.23670621600467712,145.26100978825525,3121.0,5,0.4,4096
517,517,0.23714947799453512,145.26100978825525,3127.0,5,0.4,4096
518,518,0.2376021399977617,145.26100978825525,3133.0,5,0.4,4096
519,519,0.23806115699699149,145.26100978825525,3139.0,5,0.4,4096
520,520,0.23850491701159626,145.26100978825525,3145.0,5,0.4,4096
521,521,0.2389655180159025,145.26100978825525,3151.0,5,0.4,4096
522,522,0.2394059539947193,145.26100978825525,3157.0,5,0.4,4096
523,523,0.23986150199198164,145.26100978825525,3163.0,5,0.4,4096
524,524,0.24032057900330983,145.26100978825525,3169.0,5,0.4,4096
525,525,0.24078877799911425,145.26100978825525,3175.0,5,0.4,4096
526,526,0.2412506850087084,145.26100978825525,3181.0,5,0.4,4096
527,527,0.24171929800650105,145.26100978825525,3187.0,5,0.4,4096
528,528,0.24217651001526974,145.26100978825525,3193.0,5,0.4,4096
529,529,0.24264054599916562,145.26100978825525,3199.0,5,0.4,4096
530,530,0.24309937699581496,145.26100978825525,3205.0,5,0.4,4096
531,531,0.2435567660140805,145.26100978825525,3211.0,5,0.4,4096
532,532,0.24401179401320405,145.26100978825525,3217.0,5,0.4,4096
533,533,0.24445509901852347,145.26100978825525,3223.0,5,0.4,4096
534,534,0.24490384201635607,145.26100978825525,3229.0,5,0.4,4096
535,535,0.245363822003128,145.26100978825525,3235.0,5,0.4,4096
536,536,0.2458154539926909,145.26100978825525,3241.0,5,0.4,4096
537,537,0.2462737309979275,145.26100978825525,3247.0,5,0.4,4096
538,538,0.24674018600489944,145.26100978825525,3253.0,5,0.4,4096
539,539,0.24719253601506352,145.26100978825525,3259.0,5,0.4,4096
540,540,0.24765035099699162,145.26100978825525,3265.0,5,0.4,4096
541,541,0.24811257899273187,145.26100978825525,3271.0,5,0.4,4096
542,542,0.24856287200236693,145.26100978825525,3277.0,5,0.4,4096
543,543,0.24901347400736995,145.26100978825525,3283.0,5,0.4,4096
544,544,0.2494774810038507,145.26100978825525,3289.0,5,0.4,4096
545,545,0.24994219801737927,145.26100978825525,3295.0,5,0.4,4096
546,546,0.25041139899985865,145.26100978825525,3301.0,5,0.4,4096
547,547,0.25088051400962286,145.26100978825525,3307.0,5,0.4,4096
548,548,0.25132732299971394,145.26100978825525,3313.0,5,0.4,4096
549,549,0.2517764350050129,145.26100978825525,3319.0,5,0.4,4096
550,550,0.25224428399815224,145.26100978825525,3325.0,5,0.4,4096
551,551,0.2527096650155727,145.26100978825525,3331.0,5,0.4,4096
552,552,0.25316997698973864,145.26100978825525,3337.0,5,0.4,4096
553,553,0.2536331790033728,145.26100978825525,3343.0,5,0.4,4096
554,554,0.25409106799634174,145.26100978825525,3349.0,5,0.4,4096
555,555,0.2545551160001196,145.26100978825525,3355.0,5,0.4,4096
556,556,0.255019408010412,145.26100978825525,3361.0,5,0.4,4096
557,557,0.25548153900308535,145.26100978825525,3367.0,5,0.4,4096
558,558,0.25594715800252743,145.26100978825525,3373.0,5,0.4,4096
559,559,0.2564224050147459,145.26100978825525,3379.0,5,0.4,4096
560,560,0.2568830600066576,145.26100978825525,3385.0,5,0.4,4096
561,561,0.25734066299628466,145.26100978825525,3391.0,5,0.4,4096
562,562,0.25779495999449864,145.26100978825525,3397.0,5,0.4,4096
563,563,0.25823921599658206,145.26100978825525,3403.0,5,0.4,4096
564,564,0.2586920990142971,145.26100978825525,3409.0,5,0.4,4096
565,565,0.25915648401132785,145.26100978825525,3415.0,5,0.4,4096
566,566,0.2596454900049139,145.89227542266863,3422.0,5,0.4,4096
567,567,0.260106446017744,145.89227542266863,3428.0,5,0.4,4096
568,568,0.2605807170039043,145.89227542266863,3434.0,5,0.4,4096
569,569,0.2610453219967894,145.89227542266863,3440.0,5,0.4,4096
570,570,0.2615043790137861,145.89227542266863,3446.0,5,0.4,4096
571,571,0.2619638759933878,145.89227542266863,3452.0,5,0.4,4096
572,572,0.2624157530080993,145.89227542266863,3458.0,5,0.4,4096
573,573,0.2628717070037965,145.89227542266863,3464.0,5,0.4,4096
574,574,0.26332598700537346,145.89227542266863,3470.0,5,0.4,4096
575,575,0.2637840560055338,145.89227542266863,3476.0,5,0.4,4096
576,576,0.26423614801024087,145.89227542266863,3482.0,5,0.4,4096
577,577,0.26469325699144974,145.89227542266863,3488.0,5,0.4,4096
578,578,0.26515491801546887,145.89227542266863,3494.0,5,0.4,4096
579,579,0.265621179016307,145.89227542266863,3500.0,5,0.4,4096
580,580,0.2660747600020841,145.89227542266863,3506.0,5,0.4,4096
581,581,0.2665338939987123,145.89227542266863,3512.0,5,0.4,4096
582,582,0.2669941589992959,145.89227542266863,3518.0,5,0.4,4096
583,583,0.2674602530023549,145.89227542266863,3524.0,5,0.4,4096
584,584,0.2679228110064287,145.89227542266863,3530.0,5,0.4,4096
585,585,0.268385319999652,145.89227542266863,3536.0,5,0.4,4096
586,586,0.26885597899672575,145.89227542266863,3542.0,5,0.4,4096
587,587,0.2693222380185034,145.89227542266863,3548.0,5,0.4,4096
588,588,0.2697905829991214,145.89227542266863,3554.0,5,0.4,4096
589,589,0.27025596899329685,145.89227542266863,3560.0,5,0.4,4096
590,590,0.2707362450018991,145.89227542266863,3566.0,5,0.4,4096
591,591,0.2712085480161477,145.89227542266863,3572.0,5,0.4,4096
592,592,0.27167796599678695,145.89227542266863,3578.0,5,0.4,4096
593,593,0.27214408601867035,145.89227542266863,3584.0,5,0.4,4096
594,594,0.27260911601479165,145.89227542266863,3590.0,5,0.4,4096
595,595,0.27308974499464966,145.89227542266863,3596.0,5,0.4,4096
596,596,0.2735573099926114,145.89227542266863,3602.0,5,0.4,4096
597,597,0.27402567700482905,145.89227542266863,3608.0,5,0.4,4096
598,598,0.27449925200198777,145.89227542266863,3614.0,5,0.4,4096
599,599,0.2749748729984276,145.89227542266863,3620.0,5,0.4,4096
600,600,0.275454382004682,145.89227542266863,3626.0,5,0.4,4096
601,601,0.27593209900078364,145.89227542266863,3632.0,5,0.4,4096
602,602,0.276388202997623,145.89227542266863,3638.0,5,0.4,4096
603,603,0.2768385550007224,145.89227542266863,3644.0,5,0.4,4096
604,604,0.2773056130099576,145.89227542266863,3650.0,5,0.4,4096
605,605,0.27776712900958955,145.89227542266863,3656.0,5,0.4,4096
606,606,0.2782292799965944,145.89227542266863,3662.0,5,0.4,4096
607,607,0.2787053840002045,145.89227542266863,3668.0,5,0.4,4096
608,608,0.279168873996241,145.89227542266863,3674.0,5,0.4,4096
609,609,0.27963053999701515,145.89227542266863,3680.0,5,0.4,4096
610,610,0.2800890270154923,145.89227542266863,3686.0,5,0.4,4096
611,611,0.2805562340072356,145.89227542266863,3692.0,5,0.4,4096
612,612,0.2810305950115435,145.89227542266863,3698.0,5,0.4,4096
613,613,0.28149792601470836,145.89227542266863,3704.0,5,0.4,4096
614,614,0.28196727999602444,145.89227542266863,3710.0,5,0.4,4096
615,615,0.28243220699368976,145.89227542266863,3716.0,5,0.4,4096
616,616,0.2828967559908051,145.89227542266863,3722.0,5,0.4,4096
617,617,0.28336744400439784,145.89227542266863,3728.0,5,0.4,4096
618,618,0.2838331010134425,145.89227542266863,3734.0,5,0.4,4096
619,619,0.2843020810105372,145.89227542266863,3740.0,5,0.4,4096
620,620,0.2847823009942658,145.89227542266863,3746.0,5,0.4,4096
621,621,0.2852528030052781,145.89227542266863,3752.0,5,0.4,4096
622,622,0.28572152700508013,145.89227542266863,3758.0,5,0.4,4096
623,623,0.2861959589936305,145.89227542266863,3764.0,5,0.4,4096
624,624,0.28666525401058607,145.89227542266863,3770.0,5,0.4,4096
625,625,0.28713797600357793,145.89227542266863,3776.0,5,0.4,4096
626,626,0.2876033670036122,145.89227542266863,3782.0,5,0.4,4096
627,627,0.2880938860180322,146.17055568867497,3789.0,5,0.4,4096
628,628,0.2885613669932354,146.17055568867497,3795.0,5,0.4,4096
629,629,0.2890398669987917,146.17055568867497,3801.0,5,0.4,4096
630,630,0.2895037650014274,146.17055568867497,3807.0,5,0.4,4096
631,631,0.2899773599929176,146.17055568867497,3813.0,5,0.4,4096
632,632,0.2904568770027254,146.17055568867497,3819.0,5,0.4,4096
633,633,0.29092433300684206,146.17055568867497,3825.0,5,0.4,4096
634,634,0.2913957019918598,146.17055568867497,3831.0,5,0.4,4096
635,635,0.2918689190119039,146.17055568867497,3837.0,5,0.4,4096
636,636,0.29233478399692103,146.17055568867497,3843.0,5,0.4,4096
637,637,0.29279530100757256,146.17055568867497,3849.0,5,0.4,4096
638,638,0.2932543409988284,146.17055568867497,3855.0,5,0.4,4096
639,639,0.29372543399222195,146.17055568867497,3861.0,5,0.4,4096
640,640,0.2941999190079514,146.17055568867497,3867.0,5,0.4,4096
641,641,0.29467600799398497,146.17055568867497,3873.0,5,0.4,4096
642,642,0.295143747003749,146.17055568867497,3879.0,5,0.4,4096
643,643,0.2956274170137476,146.17055568867497,3885.0,5,0.4,4096
644,644,0.29610351601149887,146.17055568867497,3891.0,5,0.4,4096
645,645,0.29657685599522665,146.17055568867497,3897.0,5,0.4,4096
646,646,0.2970454980095383,146.17055568867497,3903.0,5,0.4,4096
647,647,0.29751608401420526,146.17055568867497,3909.0,5,0.4,4096
648,648,0.29797313499148004,146.17055568867497,3915.0,5,0.4,4096
649,649,0.2984365329903085,146.17055568867497,3921.0,5,0.4,4096
650,650,0.29896699800156057,146.17055568867497,3927.0,5,0.4,4096
651,651,0.299438200017903,146.17055568867497,3933.0,5,0.4,4096
652,652,0.29990540200378746,146.17055568867497,3939.0,5,0.4,4096
653,653,0.300372072000755,146.17055568867497,3945.0,5,0.4,4096
654,654,0.3008527609927114,146.17055568867497,3951.0,5,0.4,4096
655,655,0.30133221999858506,146.17055568867497,3957.0,5,0.4,4096
656,656,0.3018024369957857,146.17055568867497,3963.0,5,0.4,4096
657,657,0.302281304000644,146.17055568867497,3969.0,5,0.4,4096
658,658,0.3027599010092672,146.17055568867497,3975.0,5,0.4,4096
659,659,0.303242048015818,146.17055568867497,3981.0,5,0.4,4096
660,660,0.30372857200563885,146.17055568867497,3987.0,5,0.4,4096
661,661,0.3042030440119561,146.17055568867497,3993.0,5,0.4,4096
662,662,0.3046793559915386,146.17055568867497,3999.0,5,0.4,4096
663,663,0.30516510701272637,146.17055568867497,4005.0,5,0.4,4096
664,664,0.3056385169911664,146.17055568867497,4011.0,5,0.4,4096
665,665,0.3061002079921309,146.17055568867497,4017.0,5,0.4,4096
666,666,0.30657195500680245,146.17055568867497,4023.0,5,0.4,4096
667,667,0.307043793000048,146.17055568867497,4029.0,5,0.4,4096
668,668,0.307515743013937,146.17055568867497,4035.0,5,0.4,4096
669,669,0.3079762810084503,146.17055568867497,4041.0,5,0.4,4096
670,670,0.30843653000192717,146.17055568867497,4047.0,5,0.4,4096
671,671,0.30890939000528306,146.17055568867497,4053.0,5,0.4,4096
672,672,0.30938583600800484,146.17055568867497,4059.0,5,0.4,4096
673,673,0.3098641319957096,146.17055568867497,4065.0,5,0.4,4096
674,674,0.31034711899701506,146.17055568867497,4071.0,5,0.4,4096
675,675,0.31083332101115957,146.17055568867497,4077.0,5,0.4,4096
676,676,0.3113091019913554,146.17055568867497,4083.0,5,0.4,4096
677,677,0.31178213100065477,146.17055568867497,4089.0,5,0.4,4096
678,678,0.31226525601232424,146.17055568867497,4095.0,5,0.4,4096
679,679,0.3127421640092507,146.17055568867497,4101.0,5,0.4,4096
680,680,0.3132124319963623,146.17055568867497,4107.0,5,0.4,4096
681,681,0.3137019730056636,146.17055568867497,4113.0,5,0.4,4096
682,682,0.3141850150132086,146.17055568867497,4119.0,5,0.4,4096
683,683,0.31466742599150166,146.17055568867497,4125.0,5,0.4,4096
684,684,0.3151485300040804,146.17055568867497,4131.0,5,0.4,4096
685,685,0.3156229869928211,146.17055568867497,4137.0,5,0.4,4096
686,686,0.3161071689974051,146.17055568867497,4143.0,5,0.4,4096
687,687,0.3166003049991559,146.17055568867497,4149.0,5,0.4,4096
688,688,0.31707278901012614,146.17055568867497,4155.0,5,0.4,4096
689,689,0.31753548700362444,146.17055568867497,4161.0,5,0.4,4096
690,690,0.3180023040040396,146.17055568867497,4167.0,5,0.4,4096
691,691,0.3184790470113512,146.17055568867497,4173.0,5,0.4,4096
692,692,0.3189619030163158,146.17055568867497,4179.0,5,0.4,4096
693,693,0.31943607301218435,146.17055568867497,4185.0,5,0.4,4096
694,694,0.31990968401078135,146.17055568867497,4191.0,5,0.4,4096
695,695,0.3203788580140099,146.17055568867497,4197.0,5,0.4,4096
696,696,0.3208443119947333,146.17055568867497,4203.0,5,0.4,4096
697,697,0.32132392199127935,146.17055568867497,4209.0,5,0.4,4096
698,698,0.32180493499618024,146.17055568867497,4215.0,5,0.4,4096
699,699,0.3222918719984591,146.17055568867497,4221.0,5,0.4,4096
700,700,0.32278775799204595,146.17055568867497,4227.0,5,0.4,4096
701,701,0.3232754649943672,146.17055568867497,4233.0,5,0.4,4096
702,702,0.32375541699002497,146.17055568867497,4239.0,5,0.4,4096
